193, 2.0599755202, 3366, 1634
194, 1.9463759576, 3303, 1697
195, 2.0432136336, 3357, 1643
196, 0.500150015, 1667, 3333
197, 2.0339805825, 3352, 1648
198, 2.0248033878, 3347, 1653
199, 1.9550827423, 3308, 1692
200, 2.3921302578, 3526, 1474
201, 2.0175015088, 3343, 1657
202, 2.0102347983, 3339, 1661
203, 2.0487804878, 3360, 1640
204, 2.008423586, 3338, 1662
205, 1.9761904762, 3320, 1680
206, 1.9797377831, 3322, 1678
207, 2.0248033878, 3347, 1653
208, 2.0012004802, 3334, 1666
209, 1.9922202274, 3329, 1671
210, 1.9239766082, 3290, 1710
211, 1.9868578256, 3326, 1674
212, 1.994011976, 3330, 1670
213, 1.9481132075, 3304, 1696
214, 1.9603315571, 3311, 1689
215, 1.9797377831, 3322, 1678
216, 1.9638411381, 3313, 1687
217, 2.006614552, 3337, 1663
218, 1.9568302779, 3309, 1691
219, 1.965599051, 3314, 1686
220, 2.0211480363, 3345, 1655
221, 2.0432136336, 3357, 1643
222, 2.0102347983, 3339, 1661
223, 1.9797377831, 3322, 1678
224, 2.0525030525, 3362, 1638
225, 0.5105740181, 1690, 3310
226, 2.0211480363, 3345, 1655
227, 1.9411764706, 3300, 1700
228, 2.003003003, 3335, 1665
229, 1.9744199881, 3319, 1681
230, 2.0543677459, 3363, 1637
231, 1.965599051, 3314, 1686
232, 2.0211480363, 3345, 1655
233, 2.0321406913, 3351, 1649
234, 2.0506406345, 3361, 1639
235, 1.9815146094, 3323, 1677
236, 2.0211480363, 3345, 1655
237, 2.0303030303, 3350, 1650
238, 1.9446407538, 3302, 1698
239, 2.006614552, 3337, 1663
240, 1.99940012, 3333, 1667
241, 2.0120481928, 3340, 1660
242, 2.4153005464, 3536, 1464
243, 1.9744199881, 3319, 1681
244, 2.006614552, 3337, 1663
245, 2.0012004802, 3334, 1666
246, 1.9850746269, 3325, 1675
247, 1.9744199881, 3319, 1681
248, 2.0637254902, 3368, 1632
249, 1.9958058718, 3331, 1669
250, 2.0266343826, 3348, 1652
251, 1.9498525074, 3305, 1695
252, 1.9832935561, 3324, 1676
253, 2.008423586, 3338, 1662
254, 1.9239766082, 3290, 1710
255, 1.9797377831, 3322, 1678
256, 0.0460251046, 220, 4780
257, 1.9958058718, 3331, 1669
258, 2.0175015088, 3343, 1657
259, 1.9976019185, 3332, 1668
260, 2.022974607, 3346, 1654
261, 1.9976019185, 3332, 1668
262, 2.0450669915, 3358, 1642
263, 1.988643156, 3327, 1673
264, 1.9481132075, 3304, 1696
265, 2.0248033878, 3347, 1653
266, 2.0102347983, 3339, 1661
267, 2.0750307503, 3374, 1626
268, 2.0193236715, 3344, 1656
269, 1.9832935561, 3324, 1676
270, 1.9342723005, 3296, 1704
271, 1.9850746269, 3325, 1675
272, 2.0266343826, 3348, 1652
273, 2.0012004802, 3334, 1666
274, 1.9815146094, 3323, 1677
275, 2.0339805825, 3352, 1648
276, 1.9691211401, 3316, 1684
277, 2.022974607, 3346, 1654
278, 1.9673590504, 3315, 1685
279, 1.965599051, 3314, 1686
280, 1.9673590504, 3315, 1685
281, 1.9797377831, 3322, 1678
282, 2.015681544, 3342, 1658
283, 1.9291154071, 3293, 1707
284, 2.0102347983, 3339, 1661
285, 1.9761904762, 3320, 1680
286, 2.0048076923, 3336, 1664
287, 1.9958058718, 3331, 1669
288, 2.4602076125, 3555, 1445
289, 0.49298298, 1651, 3349
290, 2.003003003, 3335, 1665
291, 2.006614552, 3337, 1663
292, 2.008423586, 3338, 1662
293, 2.0211480363, 3345, 1655
294, 1.9429075927, 3301, 1699
295, 1.9779630733, 3321, 1679
296, 2.0284675954, 3349, 1651
297, 2.0543677459, 3363, 1637
298, 2.0395136778, 3355, 1645
299, 1.9922202274, 3329, 1671
300, 1.9850746269, 3325, 1675
301, 2.0321406913, 3351, 1649
302, 1.9515938607, 3306, 1694
303, 2.0321406913, 3351, 1649
304, 1.9638411381, 3313, 1687
305, 1.9832935561, 3324, 1676
306, 2.0266343826, 3348, 1652
307, 1.9832935561, 3324, 1676
308, 1.9850746269, 3325, 1675
309, 1.9429075927, 3301, 1699
310, 2.0469226082, 3359, 1641
311, 1.9850746269, 3325, 1675
312, 1.988643156, 3327, 1673
313, 2.0138637734, 3341, 1659
314, 1.9691211401, 3316, 1684
315, 2.0376670717, 3354, 1646
316, 1.99940012, 3333, 1667
317, 2.0048076923, 3336, 1664
318, 1.9708853238, 3317, 1683
319, 1.9429075927, 3301, 1699
320, 2.0012004802, 3334, 1666
321, 1.9922202274, 3329, 1671
322, 1.9394473839, 3299, 1701
323, 1.965599051, 3314, 1686
324, 0.725923369, 2103, 2897
325, 1.9797377831, 3322, 1678
326, 2.015681544, 3342, 1658
327, 1.9797377831, 3322, 1678
328, 2.0193236715, 3344, 1656
329, 1.990430622, 3328, 1672
330, 1.9726516052, 3318, 1682
331, 2.015681544, 3342, 1658
332, 1.9850746269, 3325, 1675
333, 2.006614552, 3337, 1663
334, 2.0487804878, 3360, 1640
335, 1.9922202274, 3329, 1671
336, 2.0175015088, 3343, 1657
337, 2.0211480363, 3345, 1655
338, 2.4364261168, 3545, 1455
339, 1.9797377831, 3322, 1678
340, 2.0175015088, 3343, 1657
341, 1.9744199881, 3319, 1681
342, 1.9550827423, 3308, 1692
343, 2.006614552, 3337, 1663
344, 1.9958058718, 3331, 1669
345, 2.0120481928, 3340, 1660
346, 2.0012004802, 3334, 1666
347, 2.0138637734, 3341, 1659
348, 1.9922202274, 3329, 1671
349, 2.0248033878, 3347, 1653
350, 1.9673590504, 3315, 1685
351, 1.990430622, 3328, 1672
352, 1.9832935561, 3324, 1676
353, 1.994011976, 3330, 1670
354, 1.9585798817, 3310, 1690
355, 1.9832935561, 3324, 1676
356, 1.9922202274, 3329, 1671
357, 2.0321406913, 3351, 1649
358, 1.9550827423, 3308, 1692
359, 1.9958058718, 3331, 1669
360, 2.0048076923, 3336, 1664
361, 0.4988009592, 1664, 3336
362, 1.965599051, 3314, 1686
363, 1.990430622, 3328, 1672
364, 2.022974607, 3346, 1654
365, 1.9673590504, 3315, 1685
366, 2.003003003, 3335, 1665
367, 1.9922202274, 3329, 1671
368, 2.022974607, 3346, 1654
369, 2.0120481928, 3340, 1660
370, 1.9359953024, 3297, 1703
371, 2.1094527363, 3392, 1608
372, 2.0211480363, 3345, 1655
373, 1.9797377831, 3322, 1678
374, 2.008423586, 3338, 1662
375, 1.9922202274, 3329, 1671
376, 1.9832935561, 3324, 1676
377, 1.9291154071, 3293, 1707
378, 2.0543677459, 3363, 1637
379, 1.9603315571, 3311, 1689
380, 1.9976019185, 3332, 1668
381, 1.9797377831, 3322, 1678
382, 1.9481132075, 3304, 1696
383, 1.9291154071, 3293, 1707
384, 1.9744199881, 3319, 1681
385, 2.0921459493, 3383, 1617
386, 2.0248033878, 3347, 1653
387, 1.9708853238, 3317, 1683
388, 1.9922202274, 3329, 1671
389, 2.022974607, 3346, 1654
390, 1.9850746269, 3325, 1675
391, 2.0048076923, 3336, 1664
392, 2.3944331297, 3527, 1473
393, 1.9922202274, 3329, 1671
394, 1.9429075927, 3301, 1699
395, 2.0321406913, 3351, 1649
396, 2.0138637734, 3341, 1659
397, 1.9515938607, 3306, 1694
398, 2.0266343826, 3348, 1652
399, 1.9568302779, 3309, 1691
400, 0.4974543276, 1661, 3339
401, 1.9274004684, 3292, 1708
402, 1.9429075927, 3301, 1699
403, 1.9498525074, 3305, 1695
404, 2.0432136336, 3357, 1643
405, 1.988643156, 3327, 1673
406, 1.994011976, 3330, 1670
407, 2.0450669915, 3358, 1642
408, 1.9922202274, 3329, 1671
409, 1.965599051, 3314, 1686
410, 1.9463759576, 3303, 1697
411, 1.9515938607, 3306, 1694
412, 2.003003003, 3335, 1665
413, 2.0102347983, 3339, 1661
414, 1.990430622, 3328, 1672
415, 2.0120481928, 3340, 1660
416, 2.003003003, 3335, 1665
417, 2.003003003, 3335, 1665
418, 2.0921459493, 3383, 1617
419, 1.99940012, 3333, 1667
420, 1.988643156, 3327, 1673
421, 2.0120481928, 3340, 1660
422, 2.1172069825, 3396, 1604
423, 1.9411764706, 3300, 1700
424, 1.9779630733, 3321, 1679
425, 1.99940012, 3333, 1667
426, 1.9761904762, 3320, 1680
427, 1.965599051, 3314, 1686
428, 2.0102347983, 3339, 1661
429, 2.0487804878, 3360, 1640
430, 1.9188558085, 3287, 1713
431, 2.0321406913, 3351, 1649
432, 1.9815146094, 3323, 1677
433, 2.015681544, 3342, 1658
434, 1.9120559115, 3283, 1717
435, 1.9603315571, 3311, 1689
436, 1.9797377831, 3322, 1678
437, 1.9256875366, 3291, 1709
438, 2.0175015088, 3343, 1657
439, 1.9429075927, 3301, 1699
440, 2.0266343826, 3348, 1652
441, 0.5015015015, 1670, 3330
442, 2.0120481928, 3340, 1660
443, 1.9958058718, 3331, 1669
444, 2.008423586, 3338, 1662
445, 2.0376670717, 3354, 1646
446, 2.0175015088, 3343, 1657
447, 1.9308323564, 3294, 1706
448, 2.008423586, 3338, 1662
449, 1.9922202274, 3329, 1671
450, 2.4199726402, 3538, 1462
451, 2.015681544, 3342, 1658
452, 1.9411764706, 3300, 1700
453, 2.003003003, 3335, 1665
454, 2.008423586, 3338, 1662
455, 1.9708853238, 3317, 1683
456, 2.0487804878, 3360, 1640
457, 2.0138637734, 3341, 1659
458, 2.0012004802, 3334, 1666
459, 1.9205607477, 3288, 1712
460, 1.988643156, 3327, 1673
461, 1.9922202274, 3329, 1671
462, 2.0506406345, 3361, 1639
463, 1.8768699655, 3262, 1738
464, 2.0248033878, 3347, 1653
465, 2.0413625304, 3356, 1644
466, 2.022974607, 3346, 1654
467, 2.0012004802, 3334, 1666
468, 1.9585798817, 3310, 1690
469, 1.9620853081, 3312, 1688
470, 2.0339805825, 3352, 1648
471, 2.006614552, 3337, 1663
472, 1.9137529138, 3284, 1716
473, 2.0102347983, 3339, 1661
474, 2.006614552, 3337, 1663
475, 1.9779630733, 3321, 1679
476, 1.9761904762, 3320, 1680
477, 2.0543677459, 3363, 1637
478, 2.0395136778, 3355, 1645
479, 1.9726516052, 3318, 1682
480, 1.9850746269, 3325, 1675
481, 1.9761904762, 3320, 1680
482, 2.0432136336, 3357, 1643
483, 1.9188558085, 3287, 1713
484, 0.500150015, 1667, 3333
485, 1.9779630733, 3321, 1679
486, 1.9761904762, 3320, 1680
487, 1.9342723005, 3296, 1704
488, 2.0395136778, 3355, 1645
489, 1.9868578256, 3326, 1674
490, 2.0376670717, 3354, 1646
491, 1.9394473839, 3299, 1701
492, 1.9691211401, 3316, 1684
493, 1.9103608847, 3282, 1718
494, 2.022974607, 3346, 1654
495, 2.0138637734, 3341, 1659
496, 1.9815146094, 3323, 1677
497, 2.008423586, 3338, 1662
498, 2.0248033878, 3347, 1653
499, 2.0581039755, 3365, 1635
500, 1.99940012, 3333, 1667
501, 1.937720329, 3298, 1702
502, 2.0211480363, 3345, 1655
503, 1.9394473839, 3299, 1701
504, 1.965599051, 3314, 1686
505, 2.0469226082, 3359, 1641
506, 1.9069767442, 3280, 1720
507, 1.99940012, 3333, 1667
508, 2.0376670717, 3354, 1646
509, 1.9832935561, 3324, 1676
510, 1.9832935561, 3324, 1676
511, 1.9638411381, 3313, 1687
512, 2.46740638, 3558, 1442
513, 2.008423586, 3338, 1662
514, 1.9103608847, 3282, 1718
515, 1.990430622, 3328, 1672
516, 2.0175015088, 3343, 1657
517, 1.9515938607, 3306, 1694
518, 2.0138637734, 3341, 1659
519, 1.9850746269, 3325, 1675
520, 2.0211480363, 3345, 1655
521, 2.0284675954, 3349, 1651
522, 1.9797377831, 3322, 1678
523, 2.0395136778, 3355, 1645
524, 1.9922202274, 3329, 1671
525, 2.0120481928, 3340, 1660
526, 2.061849357, 3367, 1633
527, 1.988643156, 3327, 1673
528, 2.0266343826, 3348, 1652
529, 0.5006002401, 1668, 3332
530, 1.990430622, 3328, 1672
531, 2.0211480363, 3345, 1655
532, 1.9922202274, 3329, 1671
533, 1.9958058718, 3331, 1669
534, 1.9222676797, 3289, 1711
535, 2.006614552, 3337, 1663
536, 2.0012004802, 3334, 1666
537, 1.9603315571, 3311, 1689
538, 2.0487804878, 3360, 1640
539, 1.9797377831, 3322, 1678
540, 2.0175015088, 3343, 1657
541, 2.0048076923, 3336, 1664
542, 1.990430622, 3328, 1672
543, 1.9515938607, 3306, 1694
544, 2.0432136336, 3357, 1643
545, 2.0048076923, 3336, 1664
546, 2.0432136336, 3357, 1643
547, 1.994011976, 3330, 1670
548, 1.9585798817, 3310, 1690
549, 2.0012004802, 3334, 1666
550, 1.9691211401, 3316, 1684
551, 2.0395136778, 3355, 1645
552, 1.9498525074, 3305, 1695
553, 2.0303030303, 3350, 1650
554, 2.0284675954, 3349, 1651
555, 1.9691211401, 3316, 1684
556, 2.0413625304, 3356, 1644
557, 2.0450669915, 3358, 1642
558, 2.0450669915, 3358, 1642
559, 1.9394473839, 3299, 1701
560, 2.0175015088, 3343, 1657
561, 1.9868578256, 3326, 1674
562, 2.008423586, 3338, 1662
563, 1.988643156, 3327, 1673
564, 1.9533372711, 3307, 1693
565, 2.0012004802, 3334, 1666
566, 2.0506406345, 3361, 1639
567, 2.0012004802, 3334, 1666
568, 2.0266343826, 3348, 1652
569, 2.0712530713, 3372, 1628
570, 2.0599755202, 3366, 1634
571, 2.0469226082, 3359, 1641
572, 2.006614552, 3337, 1663
573, 2.0102347983, 3339, 1661
574, 1.9673590504, 3315, 1685
575, 1.9850746269, 3325, 1675
576, 0.494321578, 1654, 3346
577, 2.0712530713, 3372, 1628
578, 2.4340659341, 3544, 1456
579, 2.0193236715, 3344, 1656
580, 1.9832935561, 3324, 1676
581, 2.003003003, 3335, 1665
582, 1.9620853081, 3312, 1688
583, 1.9620853081, 3312, 1688
584, 1.9446407538, 3302, 1698
585, 2.008423586, 3338, 1662
586, 2.0048076923, 3336, 1664
587, 1.9797377831, 3322, 1678
588, 2.008423586, 3338, 1662
589, 1.9850746269, 3325, 1675
590, 2.003003003, 3335, 1665
591, 2.0321406913, 3351, 1649
592, 2.006614552, 3337, 1663
593, 1.9815146094, 3323, 1677
594, 1.9744199881, 3319, 1681
595, 1.9797377831, 3322, 1678
596, 2.0303030303, 3350, 1650
597, 2.0211480363, 3345, 1655
598, 2.0432136336, 3357, 1643
599, 1.9850746269, 3325, 1675
600, 2.0175015088, 3343, 1657
601, 2.0048076923, 3336, 1664
602, 1.9708853238, 3317, 1683
603, 2.0469226082, 3359, 1641
604, 1.9832935561, 3324, 1676
605, 1.9976019185, 3332, 1668
606, 1.9779630733, 3321, 1679
607, 2.0211480363, 3345, 1655
608, 1.9922202274, 3329, 1671
609, 2.0303030303, 3350, 1650
610, 1.9832935561, 3324, 1676
611, 2.0432136336, 3357, 1643
612, 2.0012004802, 3334, 1666
613, 1.990430622, 3328, 1672
614, 1.988643156, 3327, 1673
615, 2.0376670717, 3354, 1646
616, 2.0102347983, 3339, 1661
617, 1.9744199881, 3319, 1681
618, 2.003003003, 3335, 1665
619, 1.9325513196, 3295, 1705
620, 2.0102347983, 3339, 1661
621, 1.9744199881, 3319, 1681
622, 1.99940012, 3333, 1667
623, 1.9498525074, 3305, 1695
624, 1.9708853238, 3317, 1683
625, 0.2033694344, 845, 4155
626, 2.0048076923, 3336, 1664
627, 1.9815146094, 3323, 1677
628, 1.9779630733, 3321, 1679
629, 2.0562347188, 3364, 1636
630, 1.994011976, 3330, 1670
631, 1.9533372711, 3307, 1693
632, 1.965599051, 3314, 1686
633, 1.9815146094, 3323, 1677
634, 2.0048076923, 3336, 1664
635, 2.003003003, 3335, 1665
636, 1.9638411381, 3313, 1687
637, 1.9744199881, 3319, 1681
638, 2.0012004802, 3334, 1666
639, 1.9585798817, 3310, 1690
640, 2.015681544, 3342, 1658
641, 2.035822708, 3353, 1647
642, 2.0339805825, 3352, 1648
643, 2.0581039755, 3365, 1635
644, 2.0048076923, 3336, 1664
645, 2.0376670717, 3354, 1646
646, 2.0266343826, 3348, 1652
647, 2.0413625304, 3356, 1644
648, 2.4317089911, 3543, 1457
649, 2.008423586, 3338, 1662
650, 2.0506406345, 3361, 1639
651, 1.99940012, 3333, 1667
652, 2.0266343826, 3348, 1652
653, 1.9411764706, 3300, 1700
654, 2.008423586, 3338, 1662
655, 1.965599051, 3314, 1686
656, 1.99940012, 3333, 1667
657, 2.0175015088, 3343, 1657
658, 1.9832935561, 3324, 1676
659, 2.0211480363, 3345, 1655
660, 2.0266343826, 3348, 1652
661, 1.9550827423, 3308, 1692
662, 1.9691211401, 3316, 1684
663, 2.0562347188, 3364, 1636
664, 2.0012004802, 3334, 1666
665, 2.0175015088, 3343, 1657
666, 2.0599755202, 3366, 1634
667, 2.0211480363, 3345, 1655
668, 1.9815146094, 3323, 1677
669, 2.0248033878, 3347, 1653
670, 1.9585798817, 3310, 1690
671, 1.9481132075, 3304, 1696
672, 2.0506406345, 3361, 1639
673, 1.9976019185, 3332, 1668
674, 1.9411764706, 3300, 1700
675, 2.0193236715, 3344, 1656
676, 0.4898688915, 1644, 3356
677, 1.9036004646, 3278, 1722
678, 1.9726516052, 3318, 1682
679, 1.9726516052, 3318, 1682
680, 2.015681544, 3342, 1658
681, 1.9585798817, 3310, 1690
682, 2.0284675954, 3349, 1651
683, 2.0599755202, 3366, 1634
684, 2.008423586, 3338, 1662
685, 1.9868578256, 3326, 1674
686, 1.994011976, 3330, 1670
687, 2.006614552, 3337, 1663
688, 1.9603315571, 3311, 1689
689, 1.994011976, 3330, 1670
690, 1.9868578256, 3326, 1674
691, 1.9222676797, 3289, 1711
692, 2.0432136336, 3357, 1643
693, 1.9256875366, 3291, 1709
694, 2.022974607, 3346, 1654
695, 2.0637254902, 3368, 1632
696, 2.0120481928, 3340, 1660
697, 2.008423586, 3338, 1662
698, 2.0193236715, 3344, 1656
699, 2.035822708, 3353, 1647
700, 1.9976019185, 3332, 1668
701, 2.0012004802, 3334, 1666
702, 1.9446407538, 3302, 1698
703, 2.0998140112, 3387, 1613
704, 1.9673590504, 3315, 1685
705, 1.9498525074, 3305, 1695
706, 1.9779630733, 3321, 1679
707, 1.9274004684, 3292, 1708
708, 1.9394473839, 3299, 1701
709, 2.015681544, 3342, 1658
710, 1.9673590504, 3315, 1685
711, 2.0138637734, 3341, 1659
712, 1.9761904762, 3320, 1680
713, 2.0266343826, 3348, 1652
714, 1.9620853081, 3312, 1688
715, 1.9850746269, 3325, 1675
716, 2.0284675954, 3349, 1651
717, 1.9815146094, 3323, 1677
718, 1.9411764706, 3300, 1700
719, 1.9568302779, 3309, 1691
720, 1.9673590504, 3315, 1685
721, 2.0376670717, 3354, 1646
722, 2.4317089911, 3543, 1457
723, 2.0637254902, 3368, 1632
724, 1.9069767442, 3280, 1720
725, 2.008423586, 3338, 1662
726, 2.008423586, 3338, 1662
727, 1.9744199881, 3319, 1681
728, 1.9708853238, 3317, 1683
729, 0.4956625785, 1657, 3343
730, 2.022974607, 3346, 1654
731, 1.9797377831, 3322, 1678
732, 1.9726516052, 3318, 1682
733, 1.9708853238, 3317, 1683
734, 2.0048076923, 3336, 1664
735, 2.022974607, 3346, 1654
736, 2.003003003, 3335, 1665
737, 1.988643156, 3327, 1673
738, 2.0543677459, 3363, 1637
739, 1.9922202274, 3329, 1671
740, 1.9922202274, 3329, 1671
741, 2.0012004802, 3334, 1666
742, 1.9308323564, 3294, 1706
743, 1.9515938607, 3306, 1694
744, 2.0175015088, 3343, 1657
745, 1.9691211401, 3316, 1684
746, 1.9673590504, 3315, 1685
747, 1.9797377831, 3322, 1678
748, 1.9976019185, 3332, 1668
749, 1.9850746269, 3325, 1675
750, 1.99940012, 3333, 1667
751, 2.0487804878, 3360, 1640
752, 1.988643156, 3327, 1673
753, 2.0807147258, 3377, 1623
754, 1.9550827423, 3308, 1692
755, 1.9673590504, 3315, 1685
756, 2.008423586, 3338, 1662
757, 2.0102347983, 3339, 1661
758, 2.0731407498, 3373, 1627
759, 2.0211480363, 3345, 1655
760, 1.9797377831, 3322, 1678
761, 2.0193236715, 3344, 1656
762, 2.0120481928, 3340, 1660
763, 1.99940012, 3333, 1667
764, 2.0211480363, 3345, 1655
765, 2.0175015088, 3343, 1657
766, 2.0266343826, 3348, 1652
767, 2.0562347188, 3364, 1636
768, 1.9815146094, 3323, 1677
769, 1.9779630733, 3321, 1679
770, 2.0284675954, 3349, 1651
771, 2.0102347983, 3339, 1661
772, 2.0138637734, 3341, 1659
773, 1.9481132075, 3304, 1696
774, 1.9779630733, 3321, 1679
775, 2.0120481928, 3340, 1660
776, 1.9708853238, 3317, 1683
777, 1.9446407538, 3302, 1698
778, 1.9550827423, 3308, 1692
779, 1.9411764706, 3300, 1700
780, 2.0248033878, 3347, 1653
781, 2.0321406913, 3351, 1649
782, 1.9585798817, 3310, 1690
783, 2.0321406913, 3351, 1649
784, 0.4961101137, 1658, 3342
785, 2.0506406345, 3361, 1639
786, 1.9832935561, 3324, 1676
787, 1.9274004684, 3292, 1708
